Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume Base Asset,tradecount
1580360000000.0,2020-01-30 04:00:00+00:00,ETHUSDT,173.62,174.8,173.54,174.48,14495.988,2527767.938,2250
1580360000000.0,2020-01-30 05:00:00+00:00,ETHUSDT,174.5,174.74,173.94,174.07,12161.904,2119674.827,1841
1580360000000.0,2020-01-30 06:00:00+00:00,ETHUSDT,174.07,174.55,173.71,174.26,13475.422,2347071.148,1902
1580370000000.0,2020-01-30 07:00:00+00:00,ETHUSDT,174.3,177.02,174.1,176.34,30090.075,5288628.744,3821
1580370000000.0,2020-01-30 08:00:00+00:00,ETHUSDT,176.34,177.15,175.7,176.19,18600.541,3279146.94,3006
1580370000000.0,2020-01-30 09:00:00+00:00,ETHUSDT,176.19,176.99,175.04,176.05,17657.347,3105055.204,2509
1580380000000.0,2020-01-30 10:00:00+00:00,ETHUSDT,176.1,176.34,174.96,175.0,12008.864,2107920.588,1687
1580380000000.0,2020-01-30 11:00:00+00:00,ETHUSDT,175.0,175.74,174.5,175.51,18915.284,3311695.035,2244
1580390000000.0,2020-01-30 12:00:00+00:00,ETHUSDT,175.48,176.9,175.21,176.61,21192.301,3731180.512,3587
1580390000000.0,2020-01-30 13:00:00+00:00,ETHUSDT,176.65,177.7,176.11,177.26,25482.974,4507679.73,3862
1580390000000.0,2020-01-30 14:00:00+00:00,ETHUSDT,177.26,177.7,175.5,176.02,24883.548,4385624.048,3574
1580400000000.0,2020-01-30 15:00:00+00:00,ETHUSDT,176.03,177.8,175.77,177.75,22972.078,4059913.729,2893
1580400000000.0,2020-01-30 16:00:00+00:00,ETHUSDT,177.79,180.64,174.8,177.89,109147.101,19416875.48,11841
1580400000000.0,2020-01-30 17:00:00+00:00,ETHUSDT,177.91,180.71,177.91,179.81,61562.638,11054352.57,8118
1580410000000.0,2020-01-30 18:00:00+00:00,ETHUSDT,179.81,181.57,179.74,181.32,23300.291,4208108.569,3491
1580410000000.0,2020-01-30 19:00:00+00:00,ETHUSDT,181.34,182.39,180.6,181.75,18539.203,3365994.87,2717
1580410000000.0,2020-01-30 20:00:00+00:00,ETHUSDT,181.81,185.89,181.79,184.97,49636.185,9146148.653,6324
1580420000000.0,2020-01-30 21:00:00+00:00,ETHUSDT,184.97,185.79,184.0,185.61,28157.906,5201764.069,3408
1580420000000.0,2020-01-30 22:00:00+00:00,ETHUSDT,185.61,187.12,184.32,187.11,17532.401,3255450.955,2688
1580430000000.0,2020-01-30 23:00:00+00:00,ETHUSDT,187.13,187.4,183.56,185.14,44861.382,8305935.774,5856
1580430000000.0,2020-01-31 00:00:00+00:00,ETHUSDT,185.16,186.34,184.07,184.48,30053.737,5565777.673,3510
1580430000000.0,2020-01-31 01:00:00+00:00,ETHUSDT,184.47,185.46,183.51,184.34,23026.485,4243866.811,2667
1580440000000.0,2020-01-31 02:00:00+00:00,ETHUSDT,184.34,184.38,182.57,183.77,35877.589,6580564.404,4321
1580440000000.0,2020-01-31 03:00:00+00:00,ETHUSDT,183.79,184.5,183.64,183.77,22963.989,4231292.552,2469
1580440000000.0,2020-01-31 04:00:00+00:00,ETHUSDT,183.78,184.1,182.02,182.69,21858.382,4004809.383,2844
1580450000000.0,2020-01-31 05:00:00+00:00,ETHUSDT,182.69,183.07,181.14,181.68,36393.181,6633103.456,3943
1580450000000.0,2020-01-31 06:00:00+00:00,ETHUSDT,181.68,183.9,181.38,183.44,24120.417,4409903.259,3416
1580450000000.0,2020-01-31 07:00:00+00:00,ETHUSDT,183.44,183.46,182.0,182.66,19328.566,3526785.675,2517
1580460000000.0,2020-01-31 08:00:00+00:00,ETHUSDT,182.67,183.5,181.65,183.13,15346.145,2802233.486,2211
1580460000000.0,2020-01-31 09:00:00+00:00,ETHUSDT,183.13,184.0,182.33,182.55,17858.952,3273313.896,2161
1580460000000.0,2020-01-31 10:00:00+00:00,ETHUSDT,182.57,183.0,180.63,181.96,42934.162,7812515.916,5398
1580470000000.0,2020-01-31 11:00:00+00:00,ETHUSDT,181.99,181.99,180.77,181.19,25466.486,4615955.843,3117
1580470000000.0,2020-01-31 12:00:00+00:00,ETHUSDT,181.19,181.19,176.57,178.23,76995.911,13774719.86,9650
1580480000000.0,2020-01-31 13:00:00+00:00,ETHUSDT,178.23,179.17,175.5,178.49,58309.893,10352424.97,7431
1580480000000.0,2020-01-31 14:00:00+00:00,ETHUSDT,178.48,179.24,176.51,178.23,28589.745,5087881.258,3435
1580480000000.0,2020-01-31 15:00:00+00:00,ETHUSDT,178.23,180.33,177.97,180.2,21644.117,3874605.611,2676
1580490000000.0,2020-01-31 16:00:00+00:00,ETHUSDT,180.2,180.94,177.75,178.75,38996.445,7006918.402,4746
1580490000000.0,2020-01-31 17:00:00+00:00,ETHUSDT,178.75,179.24,178.16,178.78,18818.66,3364444.416,2272
1580490000000.0,2020-01-31 18:00:00+00:00,ETHUSDT,178.73,179.83,178.59,179.76,12169.207,2180066.679,1680
1580500000000.0,2020-01-31 19:00:00+00:00,ETHUSDT,179.78,180.28,179.27,179.64,12455.266,2238891.229,1423
1580500000000.0,2020-01-31 20:00:00+00:00,ETHUSDT,179.63,181.17,179.53,180.85,22321.532,4028950.638,2713
1580500000000.0,2020-01-31 21:00:00+00:00,ETHUSDT,180.85,181.54,180.41,181.2,14895.544,2696314.424,1702
1580510000000.0,2020-01-31 22:00:00+00:00,ETHUSDT,181.2,182.83,180.78,182.12,23061.648,4191762.412,2655
1580510000000.0,2020-01-31 23:00:00+00:00,ETHUSDT,182.08,182.29,179.43,180.14,29035.99,5247408.506,3849
1580520000000.0,2020-02-01 01:00:00+00:00,ETHUSDT,181.36,184.1,181.31,184.0,31579.898,5765630.966,5042
1580520000000.0,2020-02-01 02:00:00+00:00,ETHUSDT,184.0,184.58,182.93,184.1,30595.211,5626667.621,5031
1580530000000.0,2020-02-01 03:00:00+00:00,ETHUSDT,184.09,184.26,182.92,183.79,17646.828,3236817.036,2569
1580530000000.0,2020-02-01 04:00:00+00:00,ETHUSDT,183.8,184.0,182.13,182.25,16289.734,2983863.606,2132
1580530000000.0,2020-02-01 05:00:00+00:00,ETHUSDT,182.24,182.63,181.72,181.77,15262.798,2781734.102,2010
1580540000000.0,2020-02-01 06:00:00+00:00,ETHUSDT,181.77,182.72,181.76,182.33,11001.692,2004801.699,1652
1580540000000.0,2020-02-01 07:00:00+00:00,ETHUSDT,182.33,184.29,182.33,183.37,24543.937,4501590.185,3636
1580540000000.0,2020-02-01 08:00:00+00:00,ETHUSDT,183.44,183.63,180.51,181.38,31193.122,5667507.639,4925
1580550000000.0,2020-02-01 09:00:00+00:00,ETHUSDT,181.43,181.89,180.65,181.57,29036.359,5267748.343,3170
1580550000000.0,2020-02-01 10:00:00+00:00,ETHUSDT,181.57,182.21,181.05,181.56,14274.586,2592273.227,2016
1580550000000.0,2020-02-01 11:00:00+00:00,ETHUSDT,181.57,181.75,180.05,181.3,36163.493,6537612.06,4621
1580560000000.0,2020-02-01 12:00:00+00:00,ETHUSDT,181.3,181.61,180.04,180.31,23084.392,4170346.363,3235
1580560000000.0,2020-02-01 13:00:00+00:00,ETHUSDT,180.33,182.69,180.29,182.12,27790.842,5056121.534,3927
1580570000000.0,2020-02-01 14:00:00+00:00,ETHUSDT,182.12,182.47,180.92,181.99,24444.73,4438462.555,3266
1580570000000.0,2020-02-01 15:00:00+00:00,ETHUSDT,182.0,182.81,181.48,181.65,23220.315,4230962.032,3279
1580570000000.0,2020-02-01 16:00:00+00:00,ETHUSDT,181.67,183.9,181.45,183.68,28237.865,5164768.979,3670
1580580000000.0,2020-02-01 17:00:00+00:00,ETHUSDT,183.66,184.0,182.99,183.22,22201.136,4077424.278,2741
1580580000000.0,2020-02-01 18:00:00+00:00,ETHUSDT,183.21,184.0,182.8,183.57,24871.229,4567763.2,2756
1580580000000.0,2020-02-01 19:00:00+00:00,ETHUSDT,183.62,183.64,182.56,183.0,18456.49,3378606.033,2130
1580590000000.0,2020-02-01 20:00:00+00:00,ETHUSDT,183.06,183.74,182.56,183.61,17450.653,3197630.266,2004
1580590000000.0,2020-02-01 21:00:00+00:00,ETHUSDT,183.52,183.86,182.56,182.97,12643.354,2316562.047,1837
1580590000000.0,2020-02-01 22:00:00+00:00,ETHUSDT,182.97,183.77,182.82,183.24,9179.122,1682444.353,1423
1580600000000.0,2020-02-01 23:00:00+00:00,ETHUSDT,183.22,184.4,183.12,183.82,18042.252,3316589.392,2949
1580600000000.0,2020-02-02 00:00:00+00:00,ETHUSDT,183.8,183.83,181.38,181.77,27565.887,5035120.212,3540
1580610000000.0,2020-02-02 01:00:00+00:00,ETHUSDT,181.77,182.42,181.15,182.15,14946.361,2718880.6,1860
1580610000000.0,2020-02-02 02:00:00+00:00,ETHUSDT,182.12,182.15,179.96,180.8,32724.768,5917968.753,4656
1580610000000.0,2020-02-02 03:00:00+00:00,ETHUSDT,180.77,181.37,180.12,180.8,19218.573,3473731.496,2297
1580620000000.0,2020-02-02 04:00:00+00:00,ETHUSDT,180.8,182.43,179.0,182.09,33079.664,5983298.716,4649
1580620000000.0,2020-02-02 05:00:00+00:00,ETHUSDT,182.03,182.51,181.51,182.12,21756.31,3960736.943,2006
1580620000000.0,2020-02-02 06:00:00+00:00,ETHUSDT,182.13,187.24,181.68,185.99,88608.792,16424185.62,20221
1580630000000.0,2020-02-02 07:00:00+00:00,ETHUSDT,185.99,188.3,185.99,187.34,94086.756,17594795.37,19301
1580630000000.0,2020-02-02 08:00:00+00:00,ETHUSDT,187.28,187.73,186.5,187.48,30289.921,5664860.913,3786
1580630000000.0,2020-02-02 09:00:00+00:00,ETHUSDT,187.48,189.1,186.96,188.99,39955.565,7508889.534,4822
1580640000000.0,2020-02-02 10:00:00+00:00,ETHUSDT,188.96,192.0,188.93,190.86,70888.182,13521365.08,10188
1580640000000.0,2020-02-02 11:00:00+00:00,ETHUSDT,190.95,192.32,190.32,191.81,31406.409,6008291.628,4249
1580640000000.0,2020-02-02 12:00:00+00:00,ETHUSDT,191.82,193.7,190.5,191.13,64099.574,12307556.37,9387
1580650000000.0,2020-02-02 13:00:00+00:00,ETHUSDT,191.13,191.79,190.32,190.84,33098.738,6322537.052,4024
1580650000000.0,2020-02-02 14:00:00+00:00,ETHUSDT,190.89,192.2,189.65,191.69,52141.042,9957721.089,6040
1580660000000.0,2020-02-02 15:00:00+00:00,ETHUSDT,191.69,193.5,191.01,192.66,37510.788,7207488.554,5066
1580660000000.0,2020-02-02 16:00:00+00:00,ETHUSDT,192.66,193.33,191.01,191.26,42355.337,8137840.727,5906
1580660000000.0,2020-02-02 17:00:00+00:00,ETHUSDT,191.3,192.0,190.57,191.27,24385.131,4666176.824,3528
1580670000000.0,2020-02-02 18:00:00+00:00,ETHUSDT,191.27,192.18,191.07,191.74,15775.951,3024179.953,2498
1580670000000.0,2020-02-02 19:00:00+00:00,ETHUSDT,191.74,192.66,191.44,191.66,18798.98,3611120.742,2718
1580670000000.0,2020-02-02 20:00:00+00:00,ETHUSDT,191.63,192.48,191.2,192.38,19841.54,3804566.6,2720
1580680000000.0,2020-02-02 21:00:00+00:00,ETHUSDT,192.35,192.53,191.73,191.73,13964.941,2683075.774,2065
1580680000000.0,2020-02-02 22:00:00+00:00,ETHUSDT,191.72,191.75,189.03,189.29,39572.853,7515741.214,5362
1580680000000.0,2020-02-02 23:00:00+00:00,ETHUSDT,189.32,189.99,188.22,188.59,41270.735,7796583.686,5462
1580690000000.0,2020-02-03 00:00:00+00:00,ETHUSDT,188.64,192.13,187.32,191.85,44600.624,8464421.778,6711
1580690000000.0,2020-02-03 01:00:00+00:00,ETHUSDT,191.85,195.45,191.18,192.39,74775.422,14480257.33,11658
1580700000000.0,2020-02-03 02:00:00+00:00,ETHUSDT,192.39,192.67,189.02,190.53,74262.946,14173424.08,10556
1580700000000.0,2020-02-03 03:00:00+00:00,ETHUSDT,190.5,191.82,189.71,191.56,32323.094,6166415.114,4235
1580700000000.0,2020-02-03 04:00:00+00:00,ETHUSDT,191.55,192.11,190.64,191.02,19337.231,3700483.755,2539
1580710000000.0,2020-02-03 05:00:00+00:00,ETHUSDT,191.06,192.24,190.74,191.4,18208.253,3489182.48,2219
1580710000000.0,2020-02-03 06:00:00+00:00,ETHUSDT,191.42,191.85,191.03,191.22,14703.174,2815074.364,2038
1580710000000.0,2020-02-03 07:00:00+00:00,ETHUSDT,191.2,191.2,189.54,190.19,25316.353,4823853.197,3360
1580720000000.0,2020-02-03 08:00:00+00:00,ETHUSDT,190.15,190.91,189.8,190.23,19486.147,3708750.059,2452
1580720000000.0,2020-02-03 09:00:00+00:00,ETHUSDT,190.23,190.31,188.77,188.98,23455.596,4447144.817,2973
1580720000000.0,2020-02-03 10:00:00+00:00,ETHUSDT,189.03,189.23,187.81,188.13,26465.735,4990353.104,3525
1580730000000.0,2020-02-03 11:00:00+00:00,ETHUSDT,188.1,190.91,187.74,189.95,26937.539,5109002.795,3640
1580730000000.0,2020-02-03 12:00:00+00:00,ETHUSDT,189.97,190.96,189.38,190.01,20628.694,3922743.935,2723
1580730000000.0,2020-02-03 13:00:00+00:00,ETHUSDT,190.05,190.35,188.08,188.91,28590.112,5404472.753,3594
1580740000000.0,2020-02-03 14:00:00+00:00,ETHUSDT,188.94,190.32,188.12,189.85,30957.079,5864818.306,3678
1580740000000.0,2020-02-03 15:00:00+00:00,ETHUSDT,189.86,189.87,187.42,187.68,29948.569,5652330.806,4512
1580750000000.0,2020-02-03 16:00:00+00:00,ETHUSDT,187.7,189.73,186.65,188.1,35612.862,6706448.272,5258
1580750000000.0,2020-02-03 17:00:00+00:00,ETHUSDT,188.09,189.27,187.38,189.14,14213.558,2677438.776,2180
1580750000000.0,2020-02-03 18:00:00+00:00,ETHUSDT,189.1,190.02,188.2,189.81,16593.476,3137166.71,2124
1580760000000.0,2020-02-03 19:00:00+00:00,ETHUSDT,189.9,190.49,189.13,190.39,14030.366,2662096.512,1928
1580760000000.0,2020-02-03 20:00:00+00:00,ETHUSDT,190.39,192.0,190.17,190.62,27590.187,5269289.241,3755
1580760000000.0,2020-02-03 21:00:00+00:00,ETHUSDT,190.62,190.99,189.22,189.89,10588.13,2014284.546,1780
1580770000000.0,2020-02-03 22:00:00+00:00,ETHUSDT,189.93,190.74,189.3,189.42,6712.666,1275674.296,1526
1580770000000.0,2020-02-03 23:00:00+00:00,ETHUSDT,189.44,190.61,188.42,189.92,16716.725,3167003.681,2471
1580770000000.0,2020-02-04 00:00:00+00:00,ETHUSDT,189.89,191.76,189.84,190.89,24423.978,4665980.677,3666
1580780000000.0,2020-02-04 01:00:00+00:00,ETHUSDT,190.91,191.62,189.33,189.37,32479.525,6181494.148,3738
1580780000000.0,2020-02-04 02:00:00+00:00,ETHUSDT,189.38,190.75,189.38,190.17,17403.725,3306773.373,2348
1580790000000.0,2020-02-04 03:00:00+00:00,ETHUSDT,190.14,190.17,188.11,188.23,23361.212,4412890.243,3372
1580790000000.0,2020-02-04 04:00:00+00:00,ETHUSDT,188.24,189.18,187.04,187.35,24905.061,4684066.86,3483
1580790000000.0,2020-02-04 05:00:00+00:00,ETHUSDT,187.35,188.28,186.38,188.28,32446.992,6074449.638,4073
1580800000000.0,2020-02-04 06:00:00+00:00,ETHUSDT,188.27,188.58,187.59,188.28,15187.623,2858670.128,2026
1580800000000.0,2020-02-04 07:00:00+00:00,ETHUSDT,188.29,189.26,188.0,188.39,18113.532,3417434.806,2356
1580800000000.0,2020-02-04 08:00:00+00:00,ETHUSDT,188.42,188.6,187.11,187.14,18263.849,3433021.953,2540
1580810000000.0,2020-02-04 09:00:00+00:00,ETHUSDT,187.14,188.04,185.5,185.85,45205.846,8428906.356,6080
1580810000000.0,2020-02-04 10:00:00+00:00,ETHUSDT,185.85,186.74,184.71,185.68,37137.073,6895657.857,4553
1580810000000.0,2020-02-04 11:00:00+00:00,ETHUSDT,185.68,188.35,185.12,187.14,50059.524,9355830.023,7240
1580820000000.0,2020-02-04 12:00:00+00:00,ETHUSDT,187.12,187.4,184.91,185.7,35413.911,6586553.427,5334
1580820000000.0,2020-02-04 13:00:00+00:00,ETHUSDT,185.85,186.29,184.98,186.1,27847.245,5171811.828,3515
1580820000000.0,2020-02-04 14:00:00+00:00,ETHUSDT,186.08,186.96,185.21,186.91,30978.799,5766688.521,3398
1580830000000.0,2020-02-04 15:00:00+00:00,ETHUSDT,186.91,188.95,186.54,188.49,45279.316,8510671.669,5179
1580830000000.0,2020-02-04 16:00:00+00:00,ETHUSDT,188.48,189.95,187.92,189.36,28912.078,5465996.051,3727
1580840000000.0,2020-02-04 17:00:00+00:00,ETHUSDT,189.36,189.44,188.62,189.25,13669.912,2583594.248,1923
1580840000000.0,2020-02-04 18:00:00+00:00,ETHUSDT,189.25,189.75,188.05,188.79,22318.246,4216222.811,2793
1580840000000.0,2020-02-04 19:00:00+00:00,ETHUSDT,188.86,188.95,187.91,188.06,13583.281,2557368.333,1920
1580850000000.0,2020-02-04 20:00:00+00:00,ETHUSDT,188.06,188.44,187.05,188.31,20733.976,3892324.838,2503
1580850000000.0,2020-02-04 21:00:00+00:00,ETHUSDT,188.34,188.75,187.91,188.2,12292.358,2315287.44,1545
1580850000000.0,2020-02-04 22:00:00+00:00,ETHUSDT,188.19,189.42,187.86,189.41,10346.619,1950853.501,1565
1580860000000.0,2020-02-04 23:00:00+00:00,ETHUSDT,189.39,189.59,188.33,189.01,13926.698,2632029.012,1791
1580860000000.0,2020-02-05 00:00:00+00:00,ETHUSDT,189.0,190.44,188.96,189.78,24719.077,4689142.31,2886
1580860000000.0,2020-02-05 01:00:00+00:00,ETHUSDT,189.78,190.36,188.5,188.61,16506.39,3123540.979,2508
1580870000000.0,2020-02-05 02:00:00+00:00,ETHUSDT,188.6,189.74,188.26,189.61,14101.138,2663544.118,1677
1580870000000.0,2020-02-05 03:00:00+00:00,ETHUSDT,189.64,190.06,188.66,189.99,18226.021,3452734.681,2102
1580880000000.0,2020-02-05 04:00:00+00:00,ETHUSDT,189.98,190.49,189.26,190.49,18911.834,3589362.815,2131
1580880000000.0,2020-02-05 05:00:00+00:00,ETHUSDT,190.41,191.62,190.01,191.31,32949.836,6290200.802,3905
1580880000000.0,2020-02-05 06:00:00+00:00,ETHUSDT,191.31,192.3,191.0,191.22,35041.185,6717693.655,3332
1580890000000.0,2020-02-05 07:00:00+00:00,ETHUSDT,191.21,192.14,190.67,191.06,17633.227,3374499.133,2261
1580890000000.0,2020-02-05 08:00:00+00:00,ETHUSDT,191.05,191.88,190.53,191.72,20986.524,4011524.718,2088
1580890000000.0,2020-02-05 09:00:00+00:00,ETHUSDT,191.73,192.19,191.25,191.52,22049.011,4226967.042,2050
1580900000000.0,2020-02-05 10:00:00+00:00,ETHUSDT,191.53,196.58,191.24,195.52,99006.482,19229307.03,12073
1580900000000.0,2020-02-05 11:00:00+00:00,ETHUSDT,195.49,198.31,194.68,197.88,60624.092,11896041.11,7614
1580900000000.0,2020-02-05 12:00:00+00:00,ETHUSDT,197.9,199.0,196.01,196.62,70033.827,13839105.3,8415
1580910000000.0,2020-02-05 13:00:00+00:00,ETHUSDT,196.66,198.54,196.62,197.85,42069.831,8316598.847,5042
1580910000000.0,2020-02-05 14:00:00+00:00,ETHUSDT,197.86,198.5,196.78,197.79,35604.601,7034023.054,4499
1580910000000.0,2020-02-05 15:00:00+00:00,ETHUSDT,197.84,199.5,197.32,199.13,42871.797,8504787.254,4818
1580920000000.0,2020-02-05 16:00:00+00:00,ETHUSDT,199.2,200.96,198.66,200.23,58590.141,11707081.24,6998
1580920000000.0,2020-02-05 17:00:00+00:00,ETHUSDT,200.28,201.72,199.85,201.35,33377.375,6699384.155,3952
1580930000000.0,2020-02-05 18:00:00+00:00,ETHUSDT,201.42,205.7,201.39,203.89,88864.97,18120573.19,12327
1580930000000.0,2020-02-05 19:00:00+00:00,ETHUSDT,203.93,204.81,201.8,202.32,38301.084,7792594.142,4269
1580930000000.0,2020-02-05 20:00:00+00:00,ETHUSDT,202.32,204.16,202.31,203.77,12438.598,2529674.517,1876
1580940000000.0,2020-02-05 21:00:00+00:00,ETHUSDT,203.77,208.18,203.61,207.04,44240.936,9125000.509,5742
1580940000000.0,2020-02-05 22:00:00+00:00,ETHUSDT,207.04,207.2,204.37,205.07,23855.369,4907990.708,3477
1580940000000.0,2020-02-05 23:00:00+00:00,ETHUSDT,205.11,207.09,204.05,204.1,31808.269,6533829.163,4600
1580950000000.0,2020-02-06 00:00:00+00:00,ETHUSDT,204.1,205.59,201.28,203.57,51635.927,10492046.8,6733
1580950000000.0,2020-02-06 01:00:00+00:00,ETHUSDT,203.63,205.46,202.99,204.51,26003.656,5310504.418,3271
1580950000000.0,2020-02-06 02:00:00+00:00,ETHUSDT,204.55,204.92,202.83,203.52,24516.368,4991067.973,2970
1580960000000.0,2020-02-06 03:00:00+00:00,ETHUSDT,203.47,207.0,203.24,206.89,34735.836,7116892.827,4401
1580960000000.0,2020-02-06 04:00:00+00:00,ETHUSDT,206.83,206.87,204.98,206.17,30032.332,6181978.937,4227
1580970000000.0,2020-02-06 05:00:00+00:00,ETHUSDT,206.17,207.87,205.58,207.0,27778.033,5745355.546,3892
1580970000000.0,2020-02-06 06:00:00+00:00,ETHUSDT,207.0,208.47,205.83,207.53,42019.194,8703889.611,5184
1580970000000.0,2020-02-06 07:00:00+00:00,ETHUSDT,207.54,212.0,206.77,209.38,80579.872,16882010.39,10202
1580980000000.0,2020-02-06 08:00:00+00:00,ETHUSDT,209.37,210.5,208.4,209.49,76074.738,15945540.38,7753
1580980000000.0,2020-02-06 09:00:00+00:00,ETHUSDT,209.5,210.06,207.82,209.99,36931.519,7716535.006,4185
1580980000000.0,2020-02-06 10:00:00+00:00,ETHUSDT,210.0,211.02,209.24,210.63,33081.413,6956737.223,4605
1580990000000.0,2020-02-06 11:00:00+00:00,ETHUSDT,210.63,211.31,209.01,210.79,40575.555,8524519.995,5762
1580990000000.0,2020-02-06 12:00:00+00:00,ETHUSDT,210.79,215.63,210.79,215.18,96952.386,20664221.17,14525
1580990000000.0,2020-02-06 13:00:00+00:00,ETHUSDT,215.23,216.7,205.29,210.87,182959.615,38715517.91,25003
1581000000000.0,2020-02-06 14:00:00+00:00,ETHUSDT,210.88,215.85,208.77,213.93,106108.012,22589433.65,17385
1581000000000.0,2020-02-06 15:00:00+00:00,ETHUSDT,213.95,214.33,210.66,212.59,63833.8,13549537.74,10563
1581000000000.0,2020-02-06 16:00:00+00:00,ETHUSDT,212.6,214.63,211.11,213.75,65484.876,13965198.04,9860
1581010000000.0,2020-02-06 17:00:00+00:00,ETHUSDT,213.78,214.6,212.58,213.4,44049.938,9413625.943,6485
1581010000000.0,2020-02-06 18:00:00+00:00,ETHUSDT,213.37,213.59,211.52,213.17,37999.839,8075851.735,4742
1581020000000.0,2020-02-06 19:00:00+00:00,ETHUSDT,213.14,213.82,211.72,212.09,29752.653,6327656.805,3991
1581020000000.0,2020-02-06 20:00:00+00:00,ETHUSDT,212.14,213.82,211.54,213.64,28632.517,6095828.445,3858
1581020000000.0,2020-02-06 21:00:00+00:00,ETHUSDT,213.64,214.41,213.07,213.89,32058.051,6852548.036,3337
1581030000000.0,2020-02-06 22:00:00+00:00,ETHUSDT,213.88,214.47,211.42,211.51,23428.888,4994918.024,3052
1581030000000.0,2020-02-06 23:00:00+00:00,ETHUSDT,211.51,213.93,211.25,213.27,39764.299,8477119.28,5252
1581030000000.0,2020-02-07 00:00:00+00:00,ETHUSDT,213.3,218.5,213.3,217.99,69985.811,15138408.32,10523
1581040000000.0,2020-02-07 01:00:00+00:00,ETHUSDT,217.99,220.0,217.34,219.42,53188.027,11642354.23,6692
1581040000000.0,2020-02-07 02:00:00+00:00,ETHUSDT,219.47,221.27,219.13,219.37,61600.577,13560863.31,8100
1581040000000.0,2020-02-07 03:00:00+00:00,ETHUSDT,219.4,220.33,217.22,217.29,49979.762,10932559.14,6065
1581050000000.0,2020-02-07 04:00:00+00:00,ETHUSDT,217.39,219.9,215.99,218.77,61329.123,13349185.78,7692
1581050000000.0,2020-02-07 05:00:00+00:00,ETHUSDT,218.77,219.64,217.55,217.92,23854.274,5211552.917,3682
1581060000000.0,2020-02-07 06:00:00+00:00,ETHUSDT,218.0,219.45,217.78,218.36,22183.929,4846926.225,3170
1581060000000.0,2020-02-07 07:00:00+00:00,ETHUSDT,218.33,219.48,217.43,219.2,33153.827,7243167.489,3753
1581060000000.0,2020-02-07 08:00:00+00:00,ETHUSDT,219.2,220.38,217.83,218.35,36300.18,7949318.651,4647
1581070000000.0,2020-02-07 09:00:00+00:00,ETHUSDT,218.28,219.99,218.03,219.08,29705.001,6510945.292,3851
1581070000000.0,2020-02-07 10:00:00+00:00,ETHUSDT,219.07,223.0,218.9,222.39,76893.803,17059342.36,8736
1581070000000.0,2020-02-07 11:00:00+00:00,ETHUSDT,222.32,225.36,220.3,220.74,118024.878,26332373.81,12863
1581080000000.0,2020-02-07 12:00:00+00:00,ETHUSDT,220.68,222.07,218.13,219.21,94395.413,20732698.95,11139
1581080000000.0,2020-02-07 13:00:00+00:00,ETHUSDT,219.2,221.54,219.2,220.89,35005.498,7722193.216,4635
1581080000000.0,2020-02-07 14:00:00+00:00,ETHUSDT,220.89,224.17,220.82,222.76,48597.195,10816674.2,6505
1581090000000.0,2020-02-07 15:00:00+00:00,ETHUSDT,222.71,223.48,220.7,221.77,32127.322,7130074.351,4177
1581090000000.0,2020-02-07 16:00:00+00:00,ETHUSDT,221.83,223.23,219.8,221.91,55219.896,12254152.72,7524
1581090000000.0,2020-02-07 17:00:00+00:00,ETHUSDT,221.91,222.56,221.03,221.12,19851.388,4399003.119,3043
1581100000000.0,2020-02-07 18:00:00+00:00,ETHUSDT,221.15,222.8,220.8,222.41,18807.098,4175721.424,2416
1581100000000.0,2020-02-07 19:00:00+00:00,ETHUSDT,222.37,222.5,221.19,221.6,18741.777,4156278.323,2505
1581110000000.0,2020-02-07 20:00:00+00:00,ETHUSDT,221.6,221.99,219.4,219.45,26552.935,5860025.656,3500
