Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume Base Asset,tradecount
1580000000000.0,2020-02-05 16:00:00+00:00,BCHUSDT,435.99,439.0,429.99,434.64,54802.52,23791637.97,17450
1580000000000.0,2020-02-05 17:00:00+00:00,BCHUSDT,434.71,437.15,431.0,434.26,18504.204,8034090.412,6682
1580000000000.0,2020-02-05 18:00:00+00:00,BCHUSDT,434.26,437.37,429.9,432.11,36193.847,15681507.0,17163
1580000000000.0,2020-02-05 19:00:00+00:00,BCHUSDT,432.11,435.1,430.14,431.39,23760.854,10274896.86,9263
1580000000000.0,2020-02-05 20:00:00+00:00,BCHUSDT,431.26,434.99,430.55,432.74,14593.297,6310750.283,4343
1580000000000.0,2020-02-05 21:00:00+00:00,BCHUSDT,432.74,437.47,431.96,435.36,15751.345,6844605.482,4848
1580000000000.0,2020-02-05 22:00:00+00:00,BCHUSDT,435.35,436.1,431.0,434.5,15374.418,6663481.981,6146
1580000000000.0,2020-02-05 23:00:00+00:00,BCHUSDT,434.51,446.8,434.3,445.34,33687.708,14851851.25,12223
1580000000000.0,2020-02-06 00:00:00+00:00,BCHUSDT,445.36,449.0,433.19,436.44,56777.724,24976734.1,20368
1580000000000.0,2020-02-06 01:00:00+00:00,BCHUSDT,436.56,440.76,435.25,438.58,14631.443,6414448.528,6060
1580000000000.0,2020-02-06 02:00:00+00:00,BCHUSDT,438.76,439.5,432.87,435.13,15180.611,6618559.586,5482
1580000000000.0,2020-02-06 03:00:00+00:00,BCHUSDT,435.09,442.44,433.59,441.72,15980.17,6997899.676,5660
1580000000000.0,2020-02-06 04:00:00+00:00,BCHUSDT,442.01,442.45,437.59,440.25,12739.117,5604013.604,5257
1580000000000.0,2020-02-06 05:00:00+00:00,BCHUSDT,440.24,442.95,438.5,440.07,9521.149,4194561.265,4132
1580000000000.0,2020-02-06 06:00:00+00:00,BCHUSDT,440.06,442.1,438.08,440.66,9331.076,4108045.132,3346
1580000000000.0,2020-02-06 07:00:00+00:00,BCHUSDT,440.68,444.0,439.11,439.35,22342.269,9880361.929,8435
1580000000000.0,2020-02-06 08:00:00+00:00,BCHUSDT,439.19,441.0,437.1,438.3,20512.199,9001794.633,10053
1580000000000.0,2020-02-06 09:00:00+00:00,BCHUSDT,438.27,441.0,435.82,440.04,15799.912,6922319.009,7241
1580000000000.0,2020-02-06 10:00:00+00:00,BCHUSDT,440.14,442.49,438.5,440.07,14311.539,6309603.183,6541
1580000000000.0,2020-02-06 11:00:00+00:00,BCHUSDT,440.07,443.71,438.75,442.7,13827.552,6103615.124,5443
1580000000000.0,2020-02-06 12:00:00+00:00,BCHUSDT,442.7,445.7,440.87,443.18,27210.152,12051573.27,14206
1580000000000.0,2020-02-06 13:00:00+00:00,BCHUSDT,443.17,444.65,417.12,432.79,77138.046,33347836.74,28945
1580000000000.0,2020-02-06 14:00:00+00:00,BCHUSDT,432.66,448.55,428.68,444.78,75158.875,33123211.21,30577
1580000000000.0,2020-02-06 15:00:00+00:00,BCHUSDT,444.6,447.91,441.21,443.84,25687.961,11412732.89,13194
1580000000000.0,2020-02-06 16:00:00+00:00,BCHUSDT,443.84,446.5,436.5,440.18,28563.902,12606089.87,15638
1580000000000.0,2020-02-06 17:00:00+00:00,BCHUSDT,440.4,443.7,438.3,439.86,11246.953,4960811.058,6847
1580000000000.0,2020-02-06 18:00:00+00:00,BCHUSDT,439.8,441.35,435.56,440.46,13798.612,6042654.061,6724
1580000000000.0,2020-02-06 19:00:00+00:00,BCHUSDT,440.65,441.25,436.85,437.94,6065.295,2662665.245,3589
1580000000000.0,2020-02-06 20:00:00+00:00,BCHUSDT,437.95,441.25,436.67,440.74,7445.156,3268832.272,3546
1580000000000.0,2020-02-06 21:00:00+00:00,BCHUSDT,440.74,441.66,438.87,440.66,6599.329,2907841.783,2673
1580000000000.0,2020-02-06 22:00:00+00:00,BCHUSDT,440.63,442.01,438.66,439.16,3391.708,1495113.103,1229
1580000000000.0,2020-02-06 23:00:00+00:00,BCHUSDT,439.16,446.65,436.8,446.26,11328.038,5019280.114,5652
1580000000000.0,2020-02-07 00:00:00+00:00,BCHUSDT,446.26,446.96,440.93,443.78,11411.652,5068793.035,5581
1580000000000.0,2020-02-07 01:00:00+00:00,BCHUSDT,443.78,446.66,442.3,445.68,13915.517,6194118.868,7598
1580000000000.0,2020-02-07 02:00:00+00:00,BCHUSDT,445.74,460.0,445.7,453.76,49627.699,22571213.92,24765
1580000000000.0,2020-02-07 03:00:00+00:00,BCHUSDT,453.75,456.01,440.23,442.03,50355.73,22488377.04,24158
1580000000000.0,2020-02-07 04:00:00+00:00,BCHUSDT,442.03,444.75,439.05,443.61,29185.181,12905584.8,13380
1580000000000.0,2020-02-07 05:00:00+00:00,BCHUSDT,443.62,445.31,438.12,440.25,18220.987,8053987.697,7477
1580000000000.0,2020-02-07 06:00:00+00:00,BCHUSDT,440.1,443.33,439.66,441.99,16581.859,7329551.963,6905
1580000000000.0,2020-02-07 07:00:00+00:00,BCHUSDT,442.0,442.65,439.49,442.27,12411.318,5476164.739,4580
1580000000000.0,2020-02-07 08:00:00+00:00,BCHUSDT,442.26,442.76,435.06,436.55,25492.397,11181328.79,9082
1580000000000.0,2020-02-07 09:00:00+00:00,BCHUSDT,436.6,442.76,436.25,440.36,18972.203,8338995.825,6321
1580000000000.0,2020-02-07 10:00:00+00:00,BCHUSDT,440.37,446.94,439.9,442.44,22017.209,9764968.52,8567
1580000000000.0,2020-02-07 11:00:00+00:00,BCHUSDT,442.43,444.54,437.2,437.88,25705.985,11346294.6,11789
1580000000000.0,2020-02-07 12:00:00+00:00,BCHUSDT,437.68,440.41,432.95,435.81,35833.221,15617288.04,14874
1580000000000.0,2020-02-07 13:00:00+00:00,BCHUSDT,435.64,438.76,435.11,436.54,12854.527,5614894.757,4821
1580000000000.0,2020-02-07 14:00:00+00:00,BCHUSDT,436.61,443.87,435.38,440.76,20701.087,9107685.85,7846
1580000000000.0,2020-02-07 15:00:00+00:00,BCHUSDT,440.8,442.42,435.61,436.59,13155.262,5770712.929,5213
1580000000000.0,2020-02-07 16:00:00+00:00,BCHUSDT,436.59,443.5,434.81,437.86,33400.647,14664750.66,13622
1580000000000.0,2020-02-07 17:00:00+00:00,BCHUSDT,437.79,439.2,436.05,437.17,6513.34,2851340.697,2514
1580000000000.0,2020-02-07 18:00:00+00:00,BCHUSDT,437.06,440.21,436.69,439.4,4715.156,2067460.859,2437
1580000000000.0,2020-02-07 19:00:00+00:00,BCHUSDT,439.39,439.5,436.97,437.43,6325.071,2771130.453,3259
1580000000000.0,2020-02-07 20:00:00+00:00,BCHUSDT,437.43,438.81,436.0,436.1,5606.542,2450978.777,2602
1580000000000.0,2020-02-07 21:00:00+00:00,BCHUSDT,436.13,437.96,435.92,437.62,5830.09,2548229.131,2364
1580000000000.0,2020-02-07 22:00:00+00:00,BCHUSDT,437.59,441.54,437.29,440.5,5710.336,2511788.856,1952
1580000000000.0,2020-02-07 23:00:00+00:00,BCHUSDT,440.5,442.32,439.27,439.66,6476.045,2853541.477,1864
1580000000000.0,2020-02-08 00:00:00+00:00,BCHUSDT,439.55,441.93,436.77,437.99,9726.831,4274747.371,4593
1580000000000.0,2020-02-08 01:00:00+00:00,BCHUSDT,437.99,438.3,435.6,436.11,13023.901,5687882.765,5824
1580000000000.0,2020-02-08 02:00:00+00:00,BCHUSDT,436.06,436.63,429.78,432.17,18454.389,7984261.364,8549
1580000000000.0,2020-02-08 03:00:00+00:00,BCHUSDT,432.07,433.13,425.7,431.49,27424.017,11773131.43,9798
1580000000000.0,2020-02-08 04:00:00+00:00,BCHUSDT,431.47,447.49,430.81,444.31,56106.99,24756573.28,15322
1580000000000.0,2020-02-08 05:00:00+00:00,BCHUSDT,444.24,447.33,441.0,444.46,22479.193,9976910.423,7010
1580000000000.0,2020-02-08 06:00:00+00:00,BCHUSDT,444.46,452.86,444.3,446.24,29631.682,13280436.59,9979
1580000000000.0,2020-02-08 07:00:00+00:00,BCHUSDT,446.19,448.8,444.07,445.02,12698.75,5666239.582,4564
1580000000000.0,2020-02-08 08:00:00+00:00,BCHUSDT,445.02,455.35,445.02,448.63,47229.336,21251673.1,16415
1580000000000.0,2020-02-08 09:00:00+00:00,BCHUSDT,448.69,451.42,446.09,449.16,18831.336,8456318.29,7368
1580000000000.0,2020-02-08 10:00:00+00:00,BCHUSDT,449.25,454.6,447.51,447.8,25197.042,11352864.24,9468
1580000000000.0,2020-02-08 11:00:00+00:00,BCHUSDT,447.8,448.8,445.15,447.27,9964.572,4454159.982,4839
1580000000000.0,2020-02-08 12:00:00+00:00,BCHUSDT,447.65,450.49,446.35,448.45,8066.649,3616463.62,3836
1580000000000.0,2020-02-08 13:00:00+00:00,BCHUSDT,448.45,451.65,441.0,444.82,26210.155,11668537.56,11870
1580000000000.0,2020-02-08 14:00:00+00:00,BCHUSDT,444.81,448.49,443.38,446.59,14897.643,6652434.745,6091
1580000000000.0,2020-02-08 15:00:00+00:00,BCHUSDT,446.61,448.15,445.04,445.04,6833.28,3052472.21,3187
1580000000000.0,2020-02-08 16:00:00+00:00,BCHUSDT,445.04,449.44,444.0,448.79,10678.098,4776964.159,5276
1580000000000.0,2020-02-08 17:00:00+00:00,BCHUSDT,448.72,449.48,444.05,446.35,17147.754,7649934.506,7503
1580000000000.0,2020-02-08 18:00:00+00:00,BCHUSDT,446.31,448.45,445.48,447.78,4341.001,1939272.406,2543
1580000000000.0,2020-02-08 19:00:00+00:00,BCHUSDT,447.78,448.43,446.84,447.95,3316.245,1484028.299,1341
1580000000000.0,2020-02-08 20:00:00+00:00,BCHUSDT,447.94,448.53,446.5,448.26,1871.213,837717.5638,832
1580000000000.0,2020-02-08 21:00:00+00:00,BCHUSDT,448.17,449.55,446.74,446.79,5625.152,2521708.582,2563
1580000000000.0,2020-02-08 22:00:00+00:00,BCHUSDT,446.8,448.29,445.01,447.95,3566.065,1592676.456,1702
1580000000000.0,2020-02-08 23:00:00+00:00,BCHUSDT,447.95,448.14,444.39,444.89,3447.664,1538968.278,1747
1580000000000.0,2020-02-09 00:00:00+00:00,BCHUSDT,444.98,454.24,444.9,453.6,11157.376,5024919.439,5404
1580000000000.0,2020-02-09 01:00:00+00:00,BCHUSDT,453.54,453.6,449.94,452.05,9555.304,4318611.29,4595
1580000000000.0,2020-02-09 03:00:00+00:00,BCHUSDT,457.95,461.0,452.42,459.02,20635.461,9445027.948,8992
1580000000000.0,2020-02-09 04:00:00+00:00,BCHUSDT,459.02,460.05,453.67,456.07,16896.619,7714321.157,6951
1580000000000.0,2020-02-09 05:00:00+00:00,BCHUSDT,456.01,458.0,453.63,456.62,10943.79,4984511.616,3861
1580000000000.0,2020-02-09 06:00:00+00:00,BCHUSDT,456.6,458.98,455.11,456.33,10948.763,5006167.224,3881
1580000000000.0,2020-02-09 07:00:00+00:00,BCHUSDT,456.25,459.05,455.68,456.15,9463.359,4330595.412,4217
1580000000000.0,2020-02-09 08:00:00+00:00,BCHUSDT,456.16,458.25,453.43,454.85,11281.318,5140319.246,4955
1580000000000.0,2020-02-09 09:00:00+00:00,BCHUSDT,454.85,456.11,449.5,451.01,18142.417,8208942.83,7932
1580000000000.0,2020-02-09 10:00:00+00:00,BCHUSDT,451.0,453.2,447.38,452.93,17471.817,7874517.508,5723
1580000000000.0,2020-02-09 11:00:00+00:00,BCHUSDT,452.92,453.74,449.69,450.25,10526.763,4754661.212,3563
1580000000000.0,2020-02-09 12:00:00+00:00,BCHUSDT,450.25,454.15,449.95,450.55,12996.746,5872348.081,6019
1580000000000.0,2020-02-09 13:00:00+00:00,BCHUSDT,450.55,451.57,445.08,448.21,11362.891,5098688.466,6017
1580000000000.0,2020-02-09 14:00:00+00:00,BCHUSDT,448.3,450.33,442.0,443.03,14948.885,6663533.372,7301
1580000000000.0,2020-02-09 15:00:00+00:00,BCHUSDT,443.08,447.66,435.6,445.93,39582.309,17477753.06,13279
1580000000000.0,2020-02-09 16:00:00+00:00,BCHUSDT,445.92,452.48,445.71,452.14,23773.156,10671070.34,8610
1580000000000.0,2020-02-09 17:00:00+00:00,BCHUSDT,452.17,453.0,446.17,446.87,13529.031,6080620.497,5724
1580000000000.0,2020-02-09 18:00:00+00:00,BCHUSDT,446.87,448.12,445.0,446.89,7911.038,3532077.438,3998
1580000000000.0,2020-02-09 19:00:00+00:00,BCHUSDT,446.89,447.85,445.45,447.39,3802.903,1699215.703,1668
1580000000000.0,2020-02-09 20:00:00+00:00,BCHUSDT,447.5,449.45,442.5,443.03,12253.548,5458017.669,4550
1580000000000.0,2020-02-09 21:00:00+00:00,BCHUSDT,443.04,446.44,442.17,444.26,5839.845,2595052.272,2292
1580000000000.0,2020-02-09 22:00:00+00:00,BCHUSDT,444.31,449.15,444.15,448.19,6192.688,2771630.027,2941
1580000000000.0,2020-02-09 23:00:00+00:00,BCHUSDT,448.19,453.72,447.98,450.5,11001.523,4961088.282,5448
1580000000000.0,2020-02-10 00:00:00+00:00,BCHUSDT,450.5,453.28,448.0,451.2,10587.388,4771596.957,5332
1580000000000.0,2020-02-10 01:00:00+00:00,BCHUSDT,451.11,451.11,445.71,446.41,7899.671,3541627.53,3166
1580000000000.0,2020-02-10 02:00:00+00:00,BCHUSDT,446.29,449.55,445.03,448.58,8491.159,3797000.334,3900
1580000000000.0,2020-02-10 03:00:00+00:00,BCHUSDT,448.45,448.45,443.0,446.19,10895.751,4852317.057,5760
1580000000000.0,2020-02-10 04:00:00+00:00,BCHUSDT,446.21,447.21,441.05,445.0,11711.323,5199300.772,5250
1580000000000.0,2020-02-10 05:00:00+00:00,BCHUSDT,444.91,449.28,437.01,439.73,21704.71,9598252.132,7953
1580000000000.0,2020-02-10 06:00:00+00:00,BCHUSDT,439.67,446.59,439.22,443.36,29092.351,12879625.7,12173
1580000000000.0,2020-02-10 07:00:00+00:00,BCHUSDT,443.26,448.99,442.57,446.91,14872.499,6637579.102,6708
1580000000000.0,2020-02-10 08:00:00+00:00,BCHUSDT,447.05,448.24,440.87,441.65,14730.635,6549883.715,6854
1580000000000.0,2020-02-10 09:00:00+00:00,BCHUSDT,441.65,444.68,437.48,443.35,26696.019,11786224.93,10264
1580000000000.0,2020-02-10 10:00:00+00:00,BCHUSDT,443.46,446.16,440.44,443.5,17382.71,7704828.645,6177
1580000000000.0,2020-02-10 11:00:00+00:00,BCHUSDT,443.57,444.54,439.35,441.58,13167.184,5813668.167,5301
1580000000000.0,2020-02-10 12:00:00+00:00,BCHUSDT,441.75,444.11,439.28,443.53,11660.651,5152484.349,4746
1580000000000.0,2020-02-10 13:00:00+00:00,BCHUSDT,443.55,446.7,442.5,443.76,11028.636,4901205.417,4225
1580000000000.0,2020-02-10 14:00:00+00:00,BCHUSDT,443.76,463.18,442.73,458.24,57303.012,26096840.65,19778
1580000000000.0,2020-02-10 15:00:00+00:00,BCHUSDT,458.3,462.2,451.71,454.31,28893.15,13211627.53,13637
1580000000000.0,2020-02-10 16:00:00+00:00,BCHUSDT,454.24,456.34,449.35,452.73,33865.057,15325068.51,16282
1580000000000.0,2020-02-10 17:00:00+00:00,BCHUSDT,452.73,456.97,451.2,454.8,9573.863,4344750.331,5727
1580000000000.0,2020-02-10 18:00:00+00:00,BCHUSDT,454.86,456.45,452.21,454.55,8321.295,3781313.194,4499
1580000000000.0,2020-02-10 19:00:00+00:00,BCHUSDT,454.53,455.16,450.53,451.38,8520.567,3856495.675,5299
1580000000000.0,2020-02-10 20:00:00+00:00,BCHUSDT,451.36,453.77,451.04,452.45,5191.294,2348028.172,3136
1580000000000.0,2020-02-10 21:00:00+00:00,BCHUSDT,452.48,455.15,451.27,452.94,5663.689,2565586.367,2776
1580000000000.0,2020-02-10 22:00:00+00:00,BCHUSDT,452.97,454.55,451.62,453.04,3280.484,1485738.633,1687
1580000000000.0,2020-02-10 23:00:00+00:00,BCHUSDT,453.04,456.17,452.6,452.63,6103.41,2775658.822,3187
1580000000000.0,2020-02-11 00:00:00+00:00,BCHUSDT,452.63,454.57,443.28,444.89,25342.784,11339042.1,12672
1580000000000.0,2020-02-11 01:00:00+00:00,BCHUSDT,444.92,448.9,442.84,448.34,14833.435,6613532.088,7122
1580000000000.0,2020-02-11 02:00:00+00:00,BCHUSDT,448.45,449.49,444.0,445.1,8868.46,3956846.319,3424
1580000000000.0,2020-02-11 03:00:00+00:00,BCHUSDT,445.11,446.9,443.1,444.13,8867.614,3945627.795,3302
1580000000000.0,2020-02-11 04:00:00+00:00,BCHUSDT,444.15,446.22,441.66,444.66,10957.701,4863706.905,4085
1580000000000.0,2020-02-11 05:00:00+00:00,BCHUSDT,444.6,448.47,444.6,445.18,9476.494,4229064.348,3701
1580000000000.0,2020-02-11 06:00:00+00:00,BCHUSDT,445.25,446.24,443.84,444.66,6685.836,2976123.624,2935
1580000000000.0,2020-02-11 07:00:00+00:00,BCHUSDT,444.8,446.0,442.2,442.95,11488.955,5102135.815,3789
1580000000000.0,2020-02-11 08:00:00+00:00,BCHUSDT,443.01,449.85,442.52,449.53,15471.586,6901265.058,5575
1580000000000.0,2020-02-11 09:00:00+00:00,BCHUSDT,449.57,450.44,446.32,447.15,15723.381,7052583.134,6105
1580000000000.0,2020-02-11 10:00:00+00:00,BCHUSDT,447.15,454.72,446.03,451.1,20071.662,9043880.206,8006
1580000000000.0,2020-02-11 11:00:00+00:00,BCHUSDT,451.13,454.19,448.64,452.13,13881.978,6270040.827,5634
1580000000000.0,2020-02-11 12:00:00+00:00,BCHUSDT,452.07,457.2,451.3,453.0,21255.383,9655025.276,8556
1580000000000.0,2020-02-11 13:00:00+00:00,BCHUSDT,453.0,455.0,452.21,454.04,10216.903,4632201.682,3919
1580000000000.0,2020-02-11 14:00:00+00:00,BCHUSDT,454.04,459.8,451.16,452.67,27205.514,12389212.97,8717
1580000000000.0,2020-02-11 15:00:00+00:00,BCHUSDT,452.79,465.68,452.0,462.62,52453.381,24088972.91,17498
1580000000000.0,2020-02-11 16:00:00+00:00,BCHUSDT,462.56,465.68,458.44,463.02,33901.159,15629564.97,15811
1580000000000.0,2020-02-11 17:00:00+00:00,BCHUSDT,463.02,466.61,462.13,464.02,19480.104,9043257.119,10726
1580000000000.0,2020-02-11 18:00:00+00:00,BCHUSDT,463.99,470.63,463.6,464.38,23054.236,10754625.88,11448
1580000000000.0,2020-02-11 19:00:00+00:00,BCHUSDT,464.28,466.59,462.57,465.72,12570.938,5839525.835,5333
1580000000000.0,2020-02-11 20:00:00+00:00,BCHUSDT,465.72,468.0,464.11,466.96,9479.212,4423230.546,4526
1580000000000.0,2020-02-11 21:00:00+00:00,BCHUSDT,466.96,467.46,462.76,464.2,9479.547,4402344.462,4667
1580000000000.0,2020-02-11 22:00:00+00:00,BCHUSDT,464.25,464.6,460.08,463.22,5598.372,2587524.143,2878
1580000000000.0,2020-02-11 23:00:00+00:00,BCHUSDT,463.22,465.02,461.41,462.8,10357.549,4797945.085,4439
1580000000000.0,2020-02-12 00:00:00+00:00,BCHUSDT,462.81,475.85,462.81,475.54,25419.7,11903262.07,13182
1580000000000.0,2020-02-12 01:00:00+00:00,BCHUSDT,475.63,475.93,469.92,471.88,18488.763,8741264.148,9296
1580000000000.0,2020-02-12 02:00:00+00:00,BCHUSDT,471.87,472.73,468.38,470.91,14791.097,6960865.033,5980
1580000000000.0,2020-02-12 03:00:00+00:00,BCHUSDT,470.91,472.78,469.92,470.4,10578.728,4984313.574,4679
1580000000000.0,2020-02-12 04:00:00+00:00,BCHUSDT,470.46,475.5,470.34,473.18,12688.611,6000281.686,5689
1580000000000.0,2020-02-12 05:00:00+00:00,BCHUSDT,473.18,482.45,472.95,481.9,18721.475,8968832.972,7829
1580000000000.0,2020-02-12 06:00:00+00:00,BCHUSDT,481.9,482.26,475.65,479.89,17610.854,8430195.012,6718
1580000000000.0,2020-02-12 07:00:00+00:00,BCHUSDT,479.96,481.82,475.71,477.45,21813.942,10455364.72,8440
1580000000000.0,2020-02-12 08:00:00+00:00,BCHUSDT,477.51,478.47,473.73,475.4,15510.518,7377521.295,7097
1580000000000.0,2020-02-12 09:00:00+00:00,BCHUSDT,475.39,475.4,470.0,471.71,16107.082,7612061.983,5844
1580000000000.0,2020-02-12 10:00:00+00:00,BCHUSDT,471.61,476.34,466.04,475.6,20387.861,9626440.718,7596
1580000000000.0,2020-02-12 11:00:00+00:00,BCHUSDT,475.49,479.57,472.82,474.51,13389.557,6381172.985,5690
1580000000000.0,2020-02-12 12:00:00+00:00,BCHUSDT,474.66,474.77,471.66,473.75,9702.813,4589774.7,4340
1580000000000.0,2020-02-12 13:00:00+00:00,BCHUSDT,473.7,477.29,473.27,476.34,10321.857,4908210.805,4384
1580000000000.0,2020-02-12 14:00:00+00:00,BCHUSDT,476.33,477.5,469.15,473.06,18231.319,8625360.946,7977
1580000000000.0,2020-02-12 15:00:00+00:00,BCHUSDT,473.15,473.15,466.79,469.23,16675.899,7827930.155,7471
1580000000000.0,2020-02-12 16:00:00+00:00,BCHUSDT,469.23,475.93,469.16,473.32,16904.854,7997065.214,7849
1580000000000.0,2020-02-12 17:00:00+00:00,BCHUSDT,473.22,476.0,469.31,471.12,13653.322,6446323.425,5483
1580000000000.0,2020-02-12 18:00:00+00:00,BCHUSDT,471.12,474.9,469.0,472.63,12029.747,5672336.67,4931
1580000000000.0,2020-02-12 19:00:00+00:00,BCHUSDT,472.62,479.44,472.58,477.03,14381.522,6861261.104,6474
1580000000000.0,2020-02-12 20:00:00+00:00,BCHUSDT,477.03,480.2,476.87,478.33,13041.493,6243002.12,4782
1580000000000.0,2020-02-12 21:00:00+00:00,BCHUSDT,478.33,480.39,473.1,475.11,10170.88,4848555.67,4930
1580000000000.0,2020-02-12 22:00:00+00:00,BCHUSDT,475.04,477.86,473.16,476.02,4569.261,2172482.493,2027
1580000000000.0,2020-02-12 23:00:00+00:00,BCHUSDT,476.2,483.37,472.93,474.07,18232.215,8717780.158,8635
1580000000000.0,2020-02-13 00:00:00+00:00,BCHUSDT,474.08,479.34,473.8,478.44,6542.433,3115828.25,3004
1580000000000.0,2020-02-13 01:00:00+00:00,BCHUSDT,478.44,479.8,475.39,477.86,6070.288,2898450.034,2961
1580000000000.0,2020-02-13 02:00:00+00:00,BCHUSDT,477.75,479.19,475.08,475.62,10738.714,5116534.302,4244
1580000000000.0,2020-02-13 03:00:00+00:00,BCHUSDT,475.73,478.12,471.66,473.23,12105.254,5741042.329,5515
1580000000000.0,2020-02-13 04:00:00+00:00,BCHUSDT,473.23,476.46,471.61,473.55,9363.541,4440957.393,3693
1580000000000.0,2020-02-13 05:00:00+00:00,BCHUSDT,473.55,475.85,472.85,475.69,5101.575,2419716.221,2335
1580000000000.0,2020-02-13 06:00:00+00:00,BCHUSDT,475.69,485.0,474.06,482.79,25318.052,12155571.09,11495
1580000000000.0,2020-02-13 07:00:00+00:00,BCHUSDT,482.73,487.7,473.01,474.54,31814.824,15307698.21,15017
1580000000000.0,2020-02-13 08:00:00+00:00,BCHUSDT,474.47,477.54,462.48,468.2,55959.059,26171721.11,18115
1580000000000.0,2020-02-13 09:00:00+00:00,BCHUSDT,468.22,468.3,460.24,463.8,28074.942,13015111.74,12682
1580000000000.0,2020-02-13 10:00:00+00:00,BCHUSDT,463.76,467.78,462.27,465.39,7995.584,3720279.457,4025
1580000000000.0,2020-02-13 11:00:00+00:00,BCHUSDT,465.34,467.84,460.61,466.55,14417.998,6684214.305,6499
1580000000000.0,2020-02-13 12:00:00+00:00,BCHUSDT,466.55,473.49,464.31,471.29,16691.658,7828804.468,7719
1580000000000.0,2020-02-13 13:00:00+00:00,BCHUSDT,471.29,481.65,471.29,471.51,36961.254,17646403.4,14419
1580000000000.0,2020-02-13 14:00:00+00:00,BCHUSDT,471.51,475.19,465.34,471.52,25018.102,11794671.59,11944
1580000000000.0,2020-02-13 15:00:00+00:00,BCHUSDT,471.55,474.73,469.81,472.13,11415.141,5388596.834,4702
1580000000000.0,2020-02-13 16:00:00+00:00,BCHUSDT,472.2,474.3,465.81,466.42,14827.872,6965206.357,6358
1580000000000.0,2020-02-13 17:00:00+00:00,BCHUSDT,466.42,470.26,465.43,467.57,10243.22,4787752.96,5032
1580000000000.0,2020-02-13 18:00:00+00:00,BCHUSDT,467.55,470.77,466.98,467.71,6856.686,3214513.425,2933
1580000000000.0,2020-02-13 19:00:00+00:00,BCHUSDT,467.71,472.22,467.42,471.83,4880.222,2293242.746,2764
1580000000000.0,2020-02-13 20:00:00+00:00,BCHUSDT,471.83,472.22,467.16,468.37,3881.979,1821282.779,2057
1580000000000.0,2020-02-13 21:00:00+00:00,BCHUSDT,468.27,469.08,465.89,467.16,3525.48,1648106.845,1965
1580000000000.0,2020-02-13 22:00:00+00:00,BCHUSDT,467.15,471.21,466.35,470.19,2893.393,1357504.106,1565
1580000000000.0,2020-02-13 23:00:00+00:00,BCHUSDT,470.2,477.77,469.58,477.33,11252.432,5334467.072,5015
1580000000000.0,2020-02-14 00:00:00+00:00,BCHUSDT,477.51,477.56,471.77,475.4,11744.23,5575892.052,5779
1580000000000.0,2020-02-14 01:00:00+00:00,BCHUSDT,475.26,477.05,472.53,473.87,6552.57,3112263.225,3509
1580000000000.0,2020-02-14 02:00:00+00:00,BCHUSDT,473.9,476.4,473.65,476.12,6137.106,2915004.727,2308
1580000000000.0,2020-02-14 03:00:00+00:00,BCHUSDT,476.14,480.48,475.24,478.32,14247.546,6805567.59,6123
1580000000000.0,2020-02-14 04:00:00+00:00,BCHUSDT,478.25,478.35,473.76,475.06,8188.463,3896565.364,4123
1580000000000.0,2020-02-14 05:00:00+00:00,BCHUSDT,475.04,476.45,468.33,469.26,10807.755,5100812.169,5406
1580000000000.0,2020-02-14 06:00:00+00:00,BCHUSDT,469.13,473.71,467.06,472.25,7788.858,3662264.911,4223
1580000000000.0,2020-02-14 07:00:00+00:00,BCHUSDT,472.3,473.09,467.45,469.59,8776.874,4121494.419,4011
1580000000000.0,2020-02-14 08:00:00+00:00,BCHUSDT,469.54,472.92,468.41,472.6,7325.224,3450272.081,2725
1580000000000.0,2020-02-14 09:00:00+00:00,BCHUSDT,472.65,478.9,472.01,477.18,13999.127,6667074.66,5868
