Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume Base Asset,tradecount
1.62E+12,2021-04-05 08:00:00+00:00,BTCUSDT,57290.53,57395.51,56808.94,57200.7,6594.932,376701355.9,78221
1.62E+12,2021-04-05 09:00:00+00:00,BTCUSDT,57200.7,57600,57014.24,57580.11,7057.687,404976833.6,79360
1.62E+12,2021-04-05 10:00:00+00:00,BTCUSDT,57580.11,57768.41,57372.92,57699.9,5350.978,307911999.8,63073
1.62E+12,2021-04-05 11:00:00+00:00,BTCUSDT,57699.9,57800,57603.38,57799.92,4814.857,277737142.1,61856
1.62E+12,2021-04-05 12:00:00+00:00,BTCUSDT,57799.92,58186.12,57795.14,58002.51,9681.989,561291049.8,115822
1.62E+12,2021-04-05 13:00:00+00:00,BTCUSDT,58002.52,58185,57826.19,58178.48,5911.655,342970626.2,77299
1.62E+12,2021-04-05 14:00:00+00:00,BTCUSDT,58178.48,59273.21,58173.83,59263.37,19985.729,1173483405,213084
1.62E+12,2021-04-05 15:00:00+00:00,BTCUSDT,59262.58,59385,58910,59098.01,12404.824,733070193.9,130494
1.62E+12,2021-04-05 16:00:00+00:00,BTCUSDT,59098,59324.63,58922,59085.3,9972.457,589682788.2,107857
1.62E+12,2021-04-05 17:00:00+00:00,BTCUSDT,59085.29,59170,58685.18,59043.71,9637.936,567894885.6,98201
1.62E+12,2021-04-05 18:00:00+00:00,BTCUSDT,59042.9,59125,58813.07,58963.44,4143.428,244331093.6,55228
1.62E+12,2021-04-05 19:00:00+00:00,BTCUSDT,58963.44,59185.01,58858.53,59082.46,4956.668,292592986.8,61644
1.62E+12,2021-04-05 20:00:00+00:00,BTCUSDT,59082.45,59186.75,58825.07,58871.85,4624.685,272975532.3,61539
1.62E+12,2021-04-05 21:00:00+00:00,BTCUSDT,58871.86,58985.12,58569.72,58754.6,5379.106,316108219.6,74310
1.62E+12,2021-04-05 22:00:00+00:00,BTCUSDT,58754.6,59050,58754.6,58945.43,4623.584,272345884.5,58358
1.62E+12,2021-04-05 23:00:00+00:00,BTCUSDT,58945.44,59250,58620,59243.39,5505.792,324105179.1,73870
1.62E+12,2021-04-06 00:00:00+00:00,BTCUSDT,59243.4,59626.18,59160.09,59436.87,11574.301,687181550.8,128453
1.62E+12,2021-04-06 01:00:00+00:00,BTCUSDT,59436.86,59600,58800,58879.99,8238.269,487289866.4,96014
1.62E+12,2021-04-06 02:00:00+00:00,BTCUSDT,58880,58943.17,58710,58823.36,4647.572,273459530.7,64890
1.62E+12,2021-04-06 03:00:00+00:00,BTCUSDT,58821.03,59018.44,58669.09,58681.45,3879.312,228283595.3,53878
1.62E+12,2021-04-06 04:00:00+00:00,BTCUSDT,58681.44,58964.99,58668.68,58850,3118.172,183490023,47786
1.62E+12,2021-04-06 05:00:00+00:00,BTCUSDT,58849.99,59092.28,58818.83,58935.3,3274.973,193064540.7,50498
1.62E+12,2021-04-06 06:00:00+00:00,BTCUSDT,58935.3,59021,58666,58909.83,4225.086,248677924.8,58822
1.62E+12,2021-04-06 07:00:00+00:00,BTCUSDT,58909.83,58969,58401.4,58638.34,8061.839,472847694.9,93638
1.62E+12,2021-04-06 08:00:00+00:00,BTCUSDT,58643.09,59029,58340.48,58581.87,12421.566,729317589.1,134929
1.62E+12,2021-04-06 09:00:00+00:00,BTCUSDT,58581.87,58843.82,58486.85,58767.72,4384.79,257370757.7,60120
1.62E+12,2021-04-06 10:00:00+00:00,BTCUSDT,58767.71,58852.1,58455,58463.44,5731.304,336173799.3,73394
1.62E+12,2021-04-06 11:00:00+00:00,BTCUSDT,58469.99,58650,58399,58624.08,5603.366,327979458.2,68316
1.62E+12,2021-04-06 12:00:00+00:00,BTCUSDT,58624.07,59116.71,58521.08,58560.01,10586.94,622819774.9,115259
1.62E+12,2021-04-06 13:00:00+00:00,BTCUSDT,58560.01,58734.18,58413,58509.01,6193.383,362884382.8,74726
1.62E+12,2021-04-06 14:00:00+00:00,BTCUSDT,58509,58509.01,57500,58014.64,27284.168,1579888897,261737
1.62E+12,2021-04-06 15:00:00+00:00,BTCUSDT,58013.79,58100,57675.99,57876.95,8555.251,495518236.4,96496
1.62E+12,2021-04-06 16:00:00+00:00,BTCUSDT,57876.55,58249.7,57800,58136.9,7458.374,433199466.8,84084
1.62E+12,2021-04-06 17:00:00+00:00,BTCUSDT,58136.41,58334,58051,58308.68,4158.574,242101952.4,54724
1.62E+12,2021-04-06 18:00:00+00:00,BTCUSDT,58308.67,58339.98,58072.4,58313.45,4446.06,258843671.5,55474
1.62E+12,2021-04-06 19:00:00+00:00,BTCUSDT,58313.44,58340,58102.85,58301.21,3595.389,209300637.1,47122
1.62E+12,2021-04-06 20:00:00+00:00,BTCUSDT,58296.91,58384.93,58214.62,58273.79,3288.556,191760332.3,46207
1.62E+12,2021-04-06 21:00:00+00:00,BTCUSDT,58273.78,58285.6,57637.72,57925.85,6841.004,396377024.2,86703
1.62E+12,2021-04-06 22:00:00+00:00,BTCUSDT,57925.85,58093.54,57700,57947.66,4481.571,259609461.6,55504
1.62E+12,2021-04-06 23:00:00+00:00,BTCUSDT,57947.65,58232.45,57882.69,58059.99,3512.209,204060848.8,40344
1.62E+12,2021-04-07 00:00:00+00:00,BTCUSDT,58060,58301.41,57550,57723.21,7061.234,409014388,81932
1.62E+12,2021-04-07 01:00:00+00:00,BTCUSDT,57723.52,57764.51,57245.46,57594.99,10369.396,596435705.9,103395
1.62E+12,2021-04-07 02:00:00+00:00,BTCUSDT,57595,58000,57556.04,57864.09,4993.293,288613383.2,55923
1.62E+12,2021-04-07 03:00:00+00:00,BTCUSDT,57865.6,58194.99,57762.1,58004.37,4903.24,284363408.1,58516
1.62E+12,2021-04-07 04:00:00+00:00,BTCUSDT,58004.36,58056,57323.21,57698.39,9098.352,524204634.3,92869
1.62E+12,2021-04-07 05:00:00+00:00,BTCUSDT,57698.52,58360.74,57603.17,58332.31,9430.285,547540367.6,95728
1.62E+12,2021-04-07 06:00:00+00:00,BTCUSDT,58332.31,58720,57930,58120.96,14916.317,869630149.6,143893
1.62E+12,2021-04-07 07:00:00+00:00,BTCUSDT,58120.97,58151.99,57500,57887.07,11365.064,657406376.2,121409
1.62E+12,2021-04-07 08:00:00+00:00,BTCUSDT,57887.08,57992.99,57515.7,57795.58,8184.568,472605555.3,94331
1.62E+12,2021-04-07 09:00:00+00:00,BTCUSDT,57795.58,57945.83,57000,57540.47,21652.688,1244048857,217834
1.62E+12,2021-04-07 10:00:00+00:00,BTCUSDT,57540.48,57683.72,56654,56857.17,14215.779,812232105.6,159902
1.62E+12,2021-04-07 11:00:00+00:00,BTCUSDT,56857.16,57289.12,55831.36,56376.7,34355.155,1936878974,353040
1.62E+12,2021-04-07 12:00:00+00:00,BTCUSDT,56374.04,56624.9,55669.32,56513.02,19777.907,1111694415,209816
1.62E+12,2021-04-07 13:00:00+00:00,BTCUSDT,56513.01,56870.65,56400,56794.84,10680.32,605298445.3,117602
1.62E+12,2021-04-07 14:00:00+00:00,BTCUSDT,56794.85,56987.85,56646.5,56713.82,8180.184,464698312.1,91204
1.62E+12,2021-04-07 15:00:00+00:00,BTCUSDT,56713.83,56921.92,56339.91,56527.38,9422.504,533373575.7,99667
1.62E+12,2021-04-07 16:00:00+00:00,BTCUSDT,56524.25,56901.89,56250.51,56647.92,12955.322,733358872.5,137247
1.62E+12,2021-04-07 17:00:00+00:00,BTCUSDT,56647.94,56700,56062.77,56120.44,8960.621,504690911.8,106423
1.62E+12,2021-04-07 18:00:00+00:00,BTCUSDT,56120.43,56525.6,55857.58,55929,10061.472,565129505,119341
1.62E+12,2021-04-07 19:00:00+00:00,BTCUSDT,55928.99,56216.42,55536.07,56216.31,14679.928,819896973.5,159824
1.62E+12,2021-04-07 20:00:00+00:00,BTCUSDT,56216.32,56300,55795,56299.99,6636.947,372180905.1,87965
1.62E+12,2021-04-07 21:00:00+00:00,BTCUSDT,56300,56400,56126.52,56266.41,4064.511,228864242.3,62844
1.62E+12,2021-04-07 22:00:00+00:00,BTCUSDT,56266.4,56623.34,56170.53,56496.28,4199.021,236888306.2,56406
1.62E+12,2021-04-07 23:00:00+00:00,BTCUSDT,56496.29,56604.08,55908.54,56018.18,5107.599,287665631.6,61558
1.62E+12,2021-04-08 00:00:00+00:00,BTCUSDT,56018.17,56585.16,55759.13,56482.8,8206.065,460758190.8,99509
1.62E+12,2021-04-08 01:00:00+00:00,BTCUSDT,56483.29,56750,56292.8,56562.91,5142.265,290875503.7,65949
1.62E+12,2021-04-08 02:00:00+00:00,BTCUSDT,56562.91,56590,56274,56547.93,3904.858,220313716.9,54328
1.62E+12,2021-04-08 03:00:00+00:00,BTCUSDT,56547.93,56689,56310.54,56590,4160.407,235199101.6,54128
1.62E+12,2021-04-08 04:00:00+00:00,BTCUSDT,56590.01,57129.49,56570,56961.02,7569.144,430613890.2,92398
1.62E+12,2021-04-08 05:00:00+00:00,BTCUSDT,56961.03,57098.15,56835.59,56908.78,4938.975,281385945.9,59396
1.62E+12,2021-04-08 06:00:00+00:00,BTCUSDT,56909.99,57344.28,56882.95,57165.38,6597.636,377127160.4,72909
1.62E+12,2021-04-08 07:00:00+00:00,BTCUSDT,57164.88,57415.03,57040.37,57067.4,5381.743,307779598.6,65801
1.62E+12,2021-04-08 08:00:00+00:00,BTCUSDT,57065.97,57306.02,56818.31,56953.21,6186.859,353012849.9,77019
1.62E+12,2021-04-08 09:00:00+00:00,BTCUSDT,56953.21,57096.86,56665.58,56745.26,6030.229,343014033.1,78672
1.62E+12,2021-04-08 10:00:00+00:00,BTCUSDT,56745.26,56923.13,56500,56796.01,7992.108,453222378.3,89396
1.62E+12,2021-04-08 11:00:00+00:00,BTCUSDT,56798.28,56838.21,56401.39,56490.15,7177.581,406284703.8,80521
1.62E+12,2021-04-08 12:00:00+00:00,BTCUSDT,56490.16,57632.9,56401,57530.08,16587.725,948367848.5,165781
1.62E+12,2021-04-08 13:00:00+00:00,BTCUSDT,57530.07,57796.53,57297.96,57476.26,11843.95,680911276.8,126166
1.62E+12,2021-04-08 14:00:00+00:00,BTCUSDT,57476.26,57966.66,57394.14,57728.76,10828.169,625125408.3,116905
1.62E+12,2021-04-08 15:00:00+00:00,BTCUSDT,57728.76,57950,57573,57795.24,7248.632,418584501.3,81189
1.62E+12,2021-04-08 16:00:00+00:00,BTCUSDT,57795.23,58050,57670.64,57763.84,8394.414,485565923,98688
1.62E+12,2021-04-08 17:00:00+00:00,BTCUSDT,57763.83,57845.37,57570.31,57780.43,4259.453,245854957,53003
1.62E+12,2021-04-08 18:00:00+00:00,BTCUSDT,57780.43,58200,57714.3,57936.25,7883.295,457134258.9,82868
1.62E+12,2021-04-08 19:00:00+00:00,BTCUSDT,57936.24,58032.8,57650,57778.71,4689.58,271222701.7,57318
1.62E+12,2021-04-08 20:00:00+00:00,BTCUSDT,57778.71,57869.4,57624,57725.1,3813.926,220222729.1,46468
1.62E+12,2021-04-08 21:00:00+00:00,BTCUSDT,57727.64,57800,57501.99,57708.45,3742.986,215671385.7,54976
1.62E+12,2021-04-08 22:00:00+00:00,BTCUSDT,57712.04,58162,57603.38,57973.08,4706.499,272428723.1,60353
1.62E+12,2021-04-08 23:00:00+00:00,BTCUSDT,57973.09,58155.51,57800,58122.26,4103.359,238020090.5,52666
1.62E+12,2021-04-09 00:00:00+00:00,BTCUSDT,58122.93,58450,58082.93,58341.09,6688.792,389759440.3,80755
1.62E+12,2021-04-09 01:00:00+00:00,BTCUSDT,58341.09,58466,57946.4,58020.01,5510.44,320650594.4,59780
1.62E+12,2021-04-09 02:00:00+00:00,BTCUSDT,58020.02,58220,57875.43,57944,3991.538,231749284.1,47690
1.62E+12,2021-04-09 03:00:00+00:00,BTCUSDT,57944,58200,57860,58023.98,3637.934,211151932,45397
1.62E+12,2021-04-09 04:00:00+00:00,BTCUSDT,58023.98,58244.42,58016,58233.67,2901.485,168710236.9,36288
1.62E+12,2021-04-09 05:00:00+00:00,BTCUSDT,58228.48,58350,58000,58002.85,3855.328,224287555.5,47727
1.62E+12,2021-04-09 06:00:00+00:00,BTCUSDT,58002.84,58161.44,57870,57899.55,4533.502,263023041.7,57690
1.62E+12,2021-04-09 07:00:00+00:00,BTCUSDT,57899.55,58120,57700,58109.8,6038.882,349659910.2,68543
1.62E+12,2021-04-09 08:00:00+00:00,BTCUSDT,58110.09,58111.84,57711.34,57790.01,5472.315,316871774.5,64199
1.62E+12,2021-04-09 09:00:00+00:00,BTCUSDT,57790,57966.46,57787.45,57959.99,3174.731,183789366.5,45343
1.62E+12,2021-04-09 10:00:00+00:00,BTCUSDT,57960,58709,57900,58700.01,14800.882,865267476.9,147164
1.62E+12,2021-04-09 11:00:00+00:00,BTCUSDT,58700.01,58950,58488.99,58590.11,10981.836,644771346.1,115891
1.62E+12,2021-04-09 12:00:00+00:00,BTCUSDT,58590.1,58755.31,58405,58547.95,7590.682,444552877.3,85838
1.62E+12,2021-04-09 13:00:00+00:00,BTCUSDT,58547.95,58818.05,58066,58418.26,10502.37,614569917.7,110610
1.62E+12,2021-04-09 14:00:00+00:00,BTCUSDT,58418.27,58569.94,58063.28,58390,9237.128,538861132.2,103555
1.62E+12,2021-04-09 15:00:00+00:00,BTCUSDT,58390,58405,58103.75,58301.32,5543.313,322938408.6,67424
1.62E+12,2021-04-09 16:00:00+00:00,BTCUSDT,58301.31,58350,57889,58247.35,8609.898,500375017.8,89999
1.62E+12,2021-04-09 17:00:00+00:00,BTCUSDT,58251.09,58489.72,58123.37,58442.52,4737.353,276263225.5,60142
1.62E+12,2021-04-09 18:00:00+00:00,BTCUSDT,58442.52,58558,58276,58421.74,4521.793,264179218.4,52155
1.62E+12,2021-04-09 19:00:00+00:00,BTCUSDT,58421.74,58538.29,58230.8,58398.3,3834.614,223852600.4,50825
1.62E+12,2021-04-09 20:00:00+00:00,BTCUSDT,58398.3,58650,58313.1,58355.97,4443.508,259869212.3,54437
1.62E+12,2021-04-09 21:00:00+00:00,BTCUSDT,58355.96,58550,58336.63,58405.01,2117.918,123790908.9,33754
1.62E+12,2021-04-09 22:00:00+00:00,BTCUSDT,58405.01,58405.01,58064.07,58134.99,4461.802,259745615,51035
1.62E+12,2021-04-09 23:00:00+00:00,BTCUSDT,58135,58220.02,57925,58176.03,4502.1,261422067.7,55252
1.62E+12,2021-04-10 00:00:00+00:00,BTCUSDT,58176.04,58357.81,57943.95,58136.8,4484.617,260727561.7,53765
1.62E+12,2021-04-10 01:00:00+00:00,BTCUSDT,58136.81,58466.29,58108.18,58444.01,5322.035,310159343.5,52002
1.62E+12,2021-04-10 02:00:00+00:00,BTCUSDT,58444.02,58798.53,58368,58766.29,6591.463,385806088.7,67829
1.62E+12,2021-04-10 03:00:00+00:00,BTCUSDT,58765.2,59290,58743.73,59286.01,12767.77,754349616.7,130098
1.62E+12,2021-04-10 04:00:00+00:00,BTCUSDT,59286.01,61800,59286.01,61252.13,42787.869,2594001279,407288
1.62E+12,2021-04-10 05:00:00+00:00,BTCUSDT,61252.13,61555,60792.67,60976.28,17358.796,1061387447,178529
1.62E+12,2021-04-10 06:00:00+00:00,BTCUSDT,60976.29,61199,60652.02,60697.41,8490.62,516554146.3,99232
1.62E+12,2021-04-10 07:00:00+00:00,BTCUSDT,60697.41,60959.36,60500,60614.65,9102.191,552359084.7,102829
1.62E+12,2021-04-10 08:00:00+00:00,BTCUSDT,60614.66,60938,60555.4,60656.72,8909.843,541460201.2,103181
1.62E+12,2021-04-10 09:00:00+00:00,BTCUSDT,60656.71,60938.44,60572.65,60886.32,5054.277,307198965.6,65568
1.62E+12,2021-04-10 10:00:00+00:00,BTCUSDT,60886.33,61146.76,60613.88,60757.21,7217.151,439136601.1,88906
1.62E+12,2021-04-10 11:00:00+00:00,BTCUSDT,60757.21,60829.42,60602.92,60685.04,4098.48,248854914.7,55978
1.62E+12,2021-04-10 12:00:00+00:00,BTCUSDT,60685.03,60905.38,60022.93,60219.99,14208.954,858330642.7,135582
1.62E+12,2021-04-10 13:00:00+00:00,BTCUSDT,60219.98,60578,60109.15,60559.28,8245.095,497411884.8,89306
1.62E+12,2021-04-10 14:00:00+00:00,BTCUSDT,60559.28,60600,60350,60506.45,5265.12,318453527.4,65996
1.62E+12,2021-04-10 15:00:00+00:00,BTCUSDT,60506.27,60567.29,60202,60348.46,5841.602,352624366.9,67012
1.62E+12,2021-04-10 16:00:00+00:00,BTCUSDT,60348.7,60685.82,60221,60353.68,8349.211,504660349.7,91474
1.62E+12,2021-04-10 17:00:00+00:00,BTCUSDT,60353.68,60358.31,60050,60230,5903.83,355413776.8,71849
1.62E+12,2021-04-10 18:00:00+00:00,BTCUSDT,60230,60232.42,59620,60117.65,10712.927,641822582.1,110326
1.62E+12,2021-04-10 19:00:00+00:00,BTCUSDT,60117.59,60125.36,59650,59674.69,5836.876,349394478.1,62992
1.62E+12,2021-04-10 20:00:00+00:00,BTCUSDT,59674.69,59905.46,58420,58709.41,21381.298,1264047910,209629
1.62E+12,2021-04-10 21:00:00+00:00,BTCUSDT,58709.41,59302.59,58563.91,59262.66,10570.825,623922498.3,115494
1.62E+12,2021-04-10 22:00:00+00:00,BTCUSDT,59252.54,59484.82,59106.83,59125.52,5658.781,335714551.1,64048
1.62E+12,2021-04-10 23:00:00+00:00,BTCUSDT,59126.8,59905,59122.27,59832.43,6747.961,402399767.6,79100
1.62E+12,2021-04-11 00:00:00+00:00,BTCUSDT,59832.43,60494.92,59700,60237.05,11499.841,692285793.1,130083
1.62E+12,2021-04-11 01:00:00+00:00,BTCUSDT,60237.06,60715.67,60134.88,60693.19,5720.14,345257405.8,68661
1.62E+12,2021-04-11 02:00:00+00:00,BTCUSDT,60690.01,60690.01,60351.5,60595.37,4099.983,248013885.3,52639
1.62E+12,2021-04-11 03:00:00+00:00,BTCUSDT,60595.37,60816.88,60302.56,60343.27,5124.299,310029834.9,63251
1.62E+12,2021-04-11 04:00:00+00:00,BTCUSDT,60343.27,60419.06,59860,59992.72,8005.471,481446798.2,82960
1.62E+12,2021-04-11 05:00:00+00:00,BTCUSDT,59992.73,60100,59629.9,59789.47,7988.73,478220118.5,83065
1.62E+12,2021-04-11 06:00:00+00:00,BTCUSDT,59789.47,59979,59424.29,59802.99,8444.991,504065722.9,86473
1.62E+12,2021-04-11 07:00:00+00:00,BTCUSDT,59801.29,59863.43,59480,59725.5,5023.295,299825902.1,60274
1.62E+12,2021-04-11 08:00:00+00:00,BTCUSDT,59726.05,60247.27,59726.05,60052.81,6632.929,398061350.3,80543
1.62E+12,2021-04-11 09:00:00+00:00,BTCUSDT,60052.8,60138.46,59557.86,59777.34,6523.16,389989448.5,78667
1.62E+12,2021-04-11 10:00:00+00:00,BTCUSDT,59779.41,60060.86,59600,59712.11,4711.539,281734728.6,66472
1.62E+12,2021-04-11 11:00:00+00:00,BTCUSDT,59712.1,59960,59542,59821.66,5184.632,309918732.2,67677
1.62E+12,2021-04-11 12:00:00+00:00,BTCUSDT,59821.67,59944.37,59546.34,59834.98,5307.993,317034679.4,68169
1.62E+12,2021-04-11 13:00:00+00:00,BTCUSDT,59830.69,59852,59305,59421.44,8271.197,492507146.8,91950
1.62E+12,2021-04-11 14:00:00+00:00,BTCUSDT,59421.44,59732.62,59304.02,59656,6064.795,361153204.4,68847
1.62E+12,2021-04-11 15:00:00+00:00,BTCUSDT,59658.49,59852,59634.25,59730,4687.101,280144743.1,63614
1.62E+12,2021-04-11 16:00:00+00:00,BTCUSDT,59730.01,59888,59564,59642.75,5199.553,310576337.5,65218
1.62E+12,2021-04-11 17:00:00+00:00,BTCUSDT,59644.63,60081.7,59462,59959.49,6939.803,415069033.7,77771
1.62E+12,2021-04-11 18:00:00+00:00,BTCUSDT,59961.96,60040.41,59848,59951.53,3797.072,227598913.4,48999
1.62E+12,2021-04-11 19:00:00+00:00,BTCUSDT,59951.54,60328.72,59631.11,59785.85,9558.66,572773242.1,105397
1.62E+12,2021-04-11 20:00:00+00:00,BTCUSDT,59785.66,59888.88,59564.96,59802.99,4009.76,239520822.7,55802
1.62E+12,2021-04-11 21:00:00+00:00,BTCUSDT,59803,59803.69,59560.26,59700,2862.299,170791464.6,42405
1.62E+12,2021-04-11 22:00:00+00:00,BTCUSDT,59700,60211,59535.77,60196.51,7346.692,440408537.9,81722
1.62E+12,2021-04-11 23:00:00+00:00,BTCUSDT,60198.01,60211.96,59890.62,60090.2,5495.889,330069646.2,56086
1.62E+12,2021-04-12 00:00:00+00:00,BTCUSDT,60093.26,60489.32,59687,59905.22,8951.702,537339280.2,95736
1.62E+12,2021-04-12 01:00:00+00:00,BTCUSDT,59905.22,60222,59874.05,59949,5034.824,302234202.4,57256
1.62E+12,2021-04-12 02:00:00+00:00,BTCUSDT,59948.99,60006.42,59672.67,59786.89,4349.762,260296608.2,51734
1.62E+12,2021-04-12 03:00:00+00:00,BTCUSDT,59786.89,60555,59751.42,60449.93,8886.777,534979956.4,88437
1.62E+12,2021-04-12 04:00:00+00:00,BTCUSDT,60449.94,60730,60155,60229.99,11024.342,666584070.6,106575
1.62E+12,2021-04-12 05:00:00+00:00,BTCUSDT,60229.99,60375.5,60120,60270.9,5323.794,320679815.3,58178
1.62E+12,2021-04-12 06:00:00+00:00,BTCUSDT,60270.89,60955.48,60175.17,60929.95,9943.675,602225679.6,102975
1.62E+12,2021-04-12 07:00:00+00:00,BTCUSDT,60929.95,61449.91,60773,60832.23,19096.295,1165777769,182452
1.62E+12,2021-04-12 08:00:00+00:00,BTCUSDT,60834.3,60988.24,60666,60822.09,7950.913,483675609.3,85071
1.62E+12,2021-04-12 09:00:00+00:00,BTCUSDT,60822.1,61000,59707,60114.99,17559.454,1060289227,169103
1.62E+12,2021-04-12 10:00:00+00:00,BTCUSDT,60114.98,60380.48,59500,59879.03,16588.272,994237679.4,164229
1.62E+12,2021-04-12 11:00:00+00:00,BTCUSDT,59879.02,60366,59830,60333.87,8290.549,498291730.8,97420
1.62E+12,2021-04-12 12:00:00+00:00,BTCUSDT,60335.08,60656.72,60234,60504.81,8190.603,494958709,95503
1.62E+12,2021-04-12 13:00:00+00:00,BTCUSDT,60504.99,60670,60352,60399.11,6327.556,382810272.7,78268
1.62E+12,2021-04-12 14:00:00+00:00,BTCUSDT,60399.12,60436.95,59950,59970.58,9159.498,551466290.4,101930
1.62E+12,2021-04-12 15:00:00+00:00,BTCUSDT,59970.82,60232.55,59650,60075.19,12241.681,733761839.2,128569
1.62E+12,2021-04-12 16:00:00+00:00,BTCUSDT,60075.19,60200,59800,60052.38,8321.608,499618301.5,96391
1.62E+12,2021-04-12 17:00:00+00:00,BTCUSDT,60052.38,60072.09,59800,59819.66,5297.485,317442901.3,66254
1.62E+12,2021-04-12 18:00:00+00:00,BTCUSDT,59819.65,60099.69,59750,60069.47,3666.9,219813452.9,52056
1.62E+12,2021-04-12 19:00:00+00:00,BTCUSDT,60069.47,60322,59951.15,60168.55,4213.017,253332829.1,56948
1.62E+12,2021-04-12 20:00:00+00:00,BTCUSDT,60168.56,60346.92,60007.05,60152.85,4038.981,243139234.4,55818
1.62E+12,2021-04-12 21:00:00+00:00,BTCUSDT,60152.49,60169.42,59836.1,60079.32,5543.004,332610946.4,64777
1.62E+12,2021-04-12 22:00:00+00:00,BTCUSDT,60079.32,60150,59909.7,60129.59,2788.221,167311450.9,38282
1.62E+12,2021-04-12 23:00:00+00:00,BTCUSDT,60129.59,60190,59906.46,59911.18,3358.648,201629342.1,47215
1.62E+12,2021-04-13 00:00:00+00:00,BTCUSDT,59911.19,60550,59873.01,60516.81,9010.841,543352226.8,89049
1.62E+12,2021-04-13 01:00:00+00:00,BTCUSDT,60516.81,60847.12,60295.19,60706.19,7288.423,441528160.5,80474
1.62E+12,2021-04-13 02:00:00+00:00,BTCUSDT,60706.19,61019.92,60606.25,60899.97,7749.665,471273428.9,90336
1.62E+12,2021-04-13 03:00:00+00:00,BTCUSDT,60899.96,61200,60511,60593.59,11019.73,670734284.1,112110
1.62E+12,2021-04-13 04:00:00+00:00,BTCUSDT,60592.91,60729.99,60420.01,60670.19,6474.062,392258710.1,65729
1.62E+12,2021-04-13 05:00:00+00:00,BTCUSDT,60670.18,60899.93,60561.25,60747.85,4837.673,293863267.4,59020
1.62E+12,2021-04-13 06:00:00+00:00,BTCUSDT,60750,61550,60570,60815.98,22768.102,1389383311,203107
1.62E+12,2021-04-13 07:00:00+00:00,BTCUSDT,60815.99,61280,60660,61133.17,11351.355,692046245.4,120300
1.62E+12,2021-04-13 08:00:00+00:00,BTCUSDT,61133.16,62990,61126.47,62826.12,51795.568,3230937629,485556
1.62E+12,2021-04-13 09:00:00+00:00,BTCUSDT,62826.12,63478,62428.11,63050.43,22082.757,1389628735,222644
1.62E+12,2021-04-13 10:00:00+00:00,BTCUSDT,63050.42,63231.7,62602.78,62896.92,12109.34,761489043.3,137207
1.62E+12,2021-04-13 11:00:00+00:00,BTCUSDT,62896.93,63220,62657.13,63068.31,10373.007,652965656.8,114794
1.62E+12,2021-04-13 12:00:00+00:00,BTCUSDT,63069.52,63385.38,62875,63073.37,10302.157,649912371,113017
1.62E+12,2021-04-13 13:00:00+00:00,BTCUSDT,63073.37,63125,62617.85,62871.64,8531.315,536278720.4,96403
1.62E+12,2021-04-13 14:00:00+00:00,BTCUSDT,62871.65,63133.77,62695,63007.77,6221.416,391503136,73144
1.62E+12,2021-04-13 15:00:00+00:00,BTCUSDT,63007.76,63799,62816.39,63420.34,16586.492,1050591166,166457
1.62E+12,2021-04-13 16:00:00+00:00,BTCUSDT,63421.77,63850,63067.17,63270.4,13973.624,886482217.9,140677
1.62E+12,2021-04-13 17:00:00+00:00,BTCUSDT,63270.4,63456.78,63131.51,63426.14,4872.984,308522367.1,59631
1.62E+12,2021-04-13 18:00:00+00:00,BTCUSDT,63425.86,63659.86,62705,62768.56,11877.023,750704095.6,117551
1.62E+12,2021-04-13 19:00:00+00:00,BTCUSDT,62771.02,63141.5,62633.94,63085.22,8412.128,529164226.2,84161
1.62E+12,2021-04-13 20:00:00+00:00,BTCUSDT,63084.72,63334.66,62962.08,63262.42,5653.393,357124826,68043
1.62E+12,2021-04-13 21:00:00+00:00,BTCUSDT,63262.42,63433.41,62930.53,63219.74,4455.154,281501906.2,61270
1.62E+12,2021-04-13 22:00:00+00:00,BTCUSDT,63219.75,63389,62950,63309.14,5219.958,329794171.3,60461
1.62E+12,2021-04-13 23:00:00+00:00,BTCUSDT,63309.13,63769.58,63265.92,63649.71,6423.325,407946152,71111
1.62E+12,2021-04-14 00:00:00+00:00,BTCUSDT,63645.05,63990,63316.51,63434.55,9277.397,589941288.7,97344
1.62E+12,2021-04-14 01:00:00+00:00,BTCUSDT,63434.54,63537,63159.8,63511.38,5531.049,350526338.1,65338
1.62E+12,2021-04-14 02:00:00+00:00,BTCUSDT,63511.37,63528.92,63173.6,63299.42,3640.16,230474457.8,49135
1.62E+12,2021-04-14 03:00:00+00:00,BTCUSDT,63299.41,64000,63131.11,63857.87,9627.621,612809526.7,98771
1.62E+12,2021-04-14 04:00:00+00:00,BTCUSDT,63857.86,64444.44,63701,64401.09,11800.236,755353712.9,122653
1.62E+12,2021-04-14 05:00:00+00:00,BTCUSDT,64400,64733.09,64007.96,64157.81,13424.186,864761310.6,140726
1.62E+12,2021-04-14 06:00:00+00:00,BTCUSDT,64157.81,64986.11,64024.9,64669.6,16013.603,1033977295,155337
